Resolved live-internal.fivem.net:30110 to 178.32.9.100:30110
Creating script environments for _cfx_internal
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [1ms] SELECT * FROM phone_users_contacts WHERE phone_users_contacts.identifier = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [21ms] SELECT * FROM `user_inventory` WHERE `identifier` = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [24ms] UPDATE `users` SET `name` = 'Franck Reagan' WHERE `identifier` = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [2ms] SELECT phone_messages.* FROM phone_messages LEFT JOIN users ON users.identifier = 'steam:110000103818b45' WHERE phone_messages.receiver = users.phone_number
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [3ms] SELECT * FROM `jobs` WHERE `name` = 'state'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `org` WHERE `name` = 'freecity'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `job_grades` WHERE `job_name` = 'state' AND `grade` = 2
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_jb_weashops] [2ms] SELECT * FROM weashops
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_coffeemachine] [1ms] SELECT * FROM coffeemachine
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `org_gradeorg` WHERE `org_name` = 'freecity' AND `gradeorg` = 0
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `user_accounts` WHERE `identifier` = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_status] [35ms] SELECT * FROM users WHERE identifier = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [15ms] SELECT * FROM user_licenses WHERE owner = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [59ms] SELECT * FROM user_licenses WHERE owner = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_addons_gcphone] [7ms] SELECT * FROM users WHERE identifier = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'dmv'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'drive'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'dmv'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [2ms] SELECT * FROM licenses WHERE type = 'drive'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [eden_drugs] [1ms] SELECT * FROM position_drugs
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_inventoryhud_trunk] [2ms] SELECT * FROM owned_vehicles WHERE owner = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_inventoryhud_trunk] [2ms] SELECT * FROM owned_vehicles WHERE owner = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_addonaccount] [31ms] UPDATE addon_account_data SET money = 0 WHERE account_name = 'caution' AND owner = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_property] [1ms] SELECT * FROM owned_properties WHERE owner = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_lscustom] [6ms] SELECT * FROM vehicles
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_skin] [1ms] SELECT skin FROM users WHERE identifier = 'steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_property] [1ms] SELECT last_property FROM users WHERE identifier = 'steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_tattoosShops] [1ms] SELECT * FROM playersTattoos WHERE identifier = 'steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_jb_realtimejailer] [1ms] SELECT TIMESTAMPDIFF(SECOND, CURRENT_TIMESTAMP,J_Time) as timeleft, J_Cell as cellule, isjailed as isjailed from jail where identifier ='steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [35ms] UPDATE users SET `money`=710,`bank`=163225 WHERE `identifier`='steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx-qalle-jail] [1ms] SELECT jail FROM users WHERE identifier = 'steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
server thread hitch warning: timer interval of 355 milliseconds
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Creating script environments for garages
Started resource garages
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_inventoryhud_trunk] [1ms] SELECT * FROM owned_vehicles WHERE owner = 'steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [1ms] SELECT * FROM owned_vehicles WHERE owner = 'steam:110000103818b45' 
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [2ms] SELECT * FROM owned_vehicles WHERE owner='steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [34ms] UPDATE owned_vehicles SET state =false , garage_id ='cubes' , health =1000 WHERE plate='QCZ 915 '
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [34ms] UPDATE users SET `money`=710,`bank`=163225 WHERE `identifier`='steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
server thread hitch warning: timer interval of 181 milliseconds
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[fivemqueue]: NEW -> QUEUE -> (Public) 28f6d458dcd85b99a43e6cb9eddc566af6d46352
[fivemqueue]: QUEUE -> LOADING -> (Public) 28f6d458dcd85b99a43e6cb9eddc566af6d46352
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Sending heartbeat to live-internal.fivem.net:30110
Sending heartbeat to live-internal.fivem.net:30110
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
server thread hitch warning: timer interval of 241 milliseconds
[fivemqueue]: NEW -> QUEUE -> (Public) ab31d21559412b858cf1052e55cb39c5eb63884c
[fivemqueue]: QUEUE -> LOADING -> (Public) ab31d21559412b858cf1052e55cb39c5eb63884c
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Sending heartbeat to live-internal.fivem.net:30110
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [31ms] UPDATE users SET `money`=710,`bank`=163225 WHERE `identifier`='steam:110000103818b45'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[fivemqueue]: LOADING -> ACTIVE -> 28f6d458dcd85b99a43e6cb9eddc566af6d46352
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [1ms] SELECT users.phone_number FROM users WHERE users.identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [1ms] SELECT * FROM phone_users_contacts WHERE phone_users_contacts.identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [10ms] SELECT phone_messages.* FROM phone_messages LEFT JOIN users ON users.identifier = 'steam:11000013787ea42' WHERE phone_messages.receiver = users.phone_number
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [8ms] SELECT * FROM phone_calls WHERE phone_calls.owner = '5554896' ORDER BY time DESC LIMIT 120
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [2ms] SELECT * FROM users WHERE `identifier`='steam:11000013787ea42';
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [2ms] SELECT * FROM users WHERE `identifier`='steam:11000013787ea42';
Access denied for command add_principal.
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_identity] [4ms] SELECT * FROM `users` WHERE `identifier` = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [3ms] SELECT users.phone_number FROM users WHERE users.identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [2ms] SELECT * FROM `users` WHERE `identifier` = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [2ms] SELECT * FROM `user_accounts` WHERE `identifier` = 'steam:11000013787ea42'
Successfully Loaded Identity For Jean Dagobert
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [1ms] SELECT * FROM phone_users_contacts WHERE phone_users_contacts.identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [17ms] SELECT * FROM `user_inventory` WHERE `identifier` = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [22ms] UPDATE `users` SET `name` = 'Jean Dagobert' WHERE `identifier` = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [11ms] SELECT * FROM `jobs` WHERE `name` = 'cardealer'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [11ms] SELECT phone_messages.* FROM phone_messages LEFT JOIN users ON users.identifier = 'steam:11000013787ea42' WHERE phone_messages.receiver = users.phone_number
Received a vouch for Jean Dagobert, they have 2 vouches and need 2.
Jean Dagobert is the new arbitrator, with an overwhelming 2 vote/s.
bad guy
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_jb_weashops] [1ms] SELECT * FROM weashops
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_coffeemachine] [1ms] SELECT * FROM coffeemachine
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `org` WHERE `name` = 'freecity'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `job_grades` WHERE `job_name` = 'cardealer' AND `grade` = 2
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `org_gradeorg` WHERE `org_name` = 'freecity' AND `gradeorg` = 0
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [1ms] SELECT * FROM `user_accounts` WHERE `identifier` = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_status] [33ms] SELECT * FROM users WHERE identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [14ms] SELECT * FROM user_licenses WHERE owner = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [55ms] SELECT * FROM user_licenses WHERE owner = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_addons_gcphone] [6ms] SELECT * FROM users WHERE identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'drive_bike'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'dmv'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'drive'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [1ms] SELECT * FROM licenses WHERE type = 'dmv'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [2ms] SELECT * FROM licenses WHERE type = 'drive_bike'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_license] [2ms] SELECT * FROM licenses WHERE type = 'drive'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [eden_drugs] [1ms] SELECT * FROM position_drugs
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_inventoryhud_trunk] [2ms] SELECT * FROM owned_vehicles WHERE owner = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_addonaccount] [18ms] UPDATE addon_account_data SET money = 0 WHERE account_name = 'caution' AND owner = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_inventoryhud_trunk] [1ms] SELECT * FROM owned_vehicles WHERE owner = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_property] [1ms] SELECT * FROM owned_properties WHERE owner = 'steam:11000013787ea42'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_skin] [1ms] SELECT skin FROM users WHERE identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_property] [1ms] SELECT last_property FROM users WHERE identifier = 'steam:11000013787ea42'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_tattoosShops] [1ms] SELECT * FROM playersTattoos WHERE identifier = 'steam:11000013787ea42'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [3ms] SELECT * FROM owned_vehicles WHERE owner='steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [17ms] UPDATE owned_vehicles SET vehicle ='{\"modArmor\":-1,\"modExhaust\":-1,\"modXenon\":false,\"windowTint\":-1,\"modHood\":-1,\"modFrame\":-1,\"modHydrolic\":-1,\"wheels\":0,\"modBackWheels\":-1,\"modRightFender\":-1,\"modTank\":-1,\"modFender\":-1,\"modEngineBlock\":-1,\"modDial\":-1,\"color1\":64,\"modTransmission\":-1,\"modEngine\":-1,\"modSteeringWheel\":-1,\"modPlateHolder\":-1,\"pearlescentColor\":73,\"modTrunk\":-1,\"modLivery\":-1,\"modTrimA\":-1,\"modAPlate\":-1,\"neonColor\":[255,0,255],\"plateIndex\":0,\"wheelColor\":112,\"modSmokeEnabled\":1,\"color2\":0,\"modAerials\":-1,\"tyreSmokeColor\":[255,255,255],\"modFrontWheels\":-1,\"modShifterLeavers\":-1,\"modSpeakers\":-1,\"modGrille\":-1,\"plate\":\"QCZ 915 \",\"modVanityPlate\":-1,\"neonEnabled\":[false,false,false,false],\"modOrnaments\":-1,\"dirtLevel\":3.604582309723,\"modSuspension\":-1,\"modTrimB\":-1,\"model\":-1529242755,\"modBrakes\":-1,\"modWindows\":-1,\"modSideSkirt\":-1,\"modFrontBumper\":-1,\"modHorns\":-1,\"modSpoilers\":-1,\"modAirFilter\":-1,\"modTurbo\":false,\"modDashboard\":-1,\"modRearBumper\":-1,\"modStruts\":-1,\"modDoorSpeaker\":-1,\"modSeats\":-1,\"health\":1000,\"modArchCover\":-1,\"modRoof\":-1}' WHERE plate='QCZ 915 '
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [2ms] SELECT * FROM owned_vehicles WHERE owner='steam:110000103818b45'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [garages] [20ms] UPDATE owned_vehicles SET state =true , garage_id ='mecano' , health =1000 WHERE plate='QCZ 915 '
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[fivemqueue]: LOADING -> ACTIVE -> ab31d21559412b858cf1052e55cb39c5eb63884c
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_jb_realtimejailer] [1ms] SELECT TIMESTAMPDIFF(SECOND, CURRENT_TIMESTAMP,J_Time) as timeleft, J_Cell as cellule, isjailed as isjailed from jail where identifier ='steam:11000013787ea42'
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [1ms] SELECT users.phone_number FROM users WHERE users.identifier = 'steam:1100001034f70e1'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [2ms] SELECT * FROM phone_users_contacts WHERE phone_users_contacts.identifier = 'steam:1100001034f70e1'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [14ms] SELECT phone_messages.* FROM phone_messages LEFT JOIN users ON users.identifier = 'steam:1100001034f70e1' WHERE phone_messages.receiver = users.phone_number
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [14ms] SELECT * FROM phone_calls WHERE phone_calls.owner = '5558895' ORDER BY time DESC LIMIT 120
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
Assigned 6264c228b6a562daddfd1ec2d2c6f73427d1cc82 to Reserved3
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [3ms] SELECT * FROM users WHERE `identifier`='steam:1100001034f70e1';
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esplugin_mysql] [2ms] SELECT * FROM users WHERE `identifier`='steam:1100001034f70e1';
Access denied for command add_principal.
[MariaDB:10.1.38-MariaDB-0+deb9u1] [esx_identity] [4ms] SELECT * FROM `users` WHERE `identifier` = 'steam:1100001034f70e1'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [3ms] SELECT users.phone_number FROM users WHERE users.identifier = 'steam:1100001034f70e1'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [2ms] SELECT * FROM `users` WHERE `identifier` = 'steam:1100001034f70e1'
[MariaDB:10.1.38-MariaDB-0+deb9u1] [es_extended] [3ms] SELECT * FROM `user_accounts` WHERE `identifier` = 'steam:1100001034f70e1'
Successfully Loaded Identity For Tony Pellegrini
[MariaDB:10.1.38-MariaDB-0+deb9u1] [gcphone] [1ms] SELECT * FROM phone_users_contacts WHERE phone_users_contacts.identifier = 'steam:1100001034f70e1'
